"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"zetas[101]",0.0237437021232521,5.15645385573864e-05,0.00870372230968292,0.00953892501843621,0.0175422149143928,0.0228056524802594,0.0287790960568272,0.0436009185468328,28491.0058349922,0.999454136092971
"zetas[102]",0.101969945966109,0.000285676030150735,0.0368629912892107,0.0504493275012887,0.0766246485331435,0.0952645337207569,0.119583704652374,0.192365668975183,16650.7401387811,0.999942590725474
"zetas[103]",0.535918962267392,0.00139986678497833,0.191642882795631,0.214462430363355,0.390632002554979,0.512855826615234,0.667524815334319,0.935854259212437,18741.8290482036,0.999913097321508
"zetas[104]",0.0962949570530905,0.000371737353880237,0.0434058113667481,0.0412846522396942,0.0670360762244154,0.0873629952137016,0.114741724510249,0.206226134124412,13634.0019269755,1.00111499497511
"zetas[105]",0.0578826892495474,0.000310374084628895,0.0353116126033153,0.0168385316223234,0.0355057941591453,0.0502199310337914,0.070831018146276,0.145069131341646,12943.871687403,0.999953287450837
"zetas[106]",0.298341378891191,0.00150116633962394,0.154684981209913,0.110135068880205,0.19062471881332,0.259733536396743,0.362727508311242,0.727853076079602,10617.9007700872,1.00057894510527
"zetas[107]",0.199409455656962,0.000634054719110055,0.0854068660759524,0.0762150168989692,0.139909774581613,0.184294322812471,0.243010522025656,0.405581117103108,18143.9605854483,1.00025494502633
"zetas[108]",0.286365919363271,0.000686702933942316,0.0952085448415529,0.141973031056552,0.218812688052599,0.272058016916617,0.338370080015992,0.515311118060334,19222.6849942229,0.999629116577444
"zetas[109]",0.0433441718862328,0.000182064935807131,0.0203988401649588,0.0184265239246757,0.0299862134141011,0.0391366154870279,0.0514387649708795,0.0934295035343596,12553.312072881,1.00034260383841
"zetas[110]",0.401912005816086,0.00151533364938709,0.158546128045524,0.188781601890938,0.287497141611072,0.366080034619788,0.482125374685243,0.822725777365856,10946.9906243395,1.00082743748739
"zetas[111]",0.497370019759403,0.0010170068948271,0.13560871935725,0.273999452081108,0.398794166440447,0.483522253287819,0.580282416771133,0.796755975903868,17779.8230661227,0.999635002603756
"zetas[112]",0.774747639816331,0.00103292028738619,0.147275358182974,0.45777451346055,0.671089044367724,0.793956203241955,0.895904838066758,0.989822099490082,20329.49359146,0.999569247031563
"zetas[113]",0.106829676964251,0.000521153501286897,0.0542313485784853,0.0405262548828958,0.0714429253215861,0.0952258007870816,0.127914958005355,0.240924925819639,10828.5296183886,1.00040981672579
"zetas[114]",0.136409661837754,0.000439891127304806,0.0571101297886422,0.0586262407049127,0.0972574188408842,0.125859012870953,0.163386783913319,0.276949109668292,16855.2768314689,1.00001521194819
"zetas[115]",0.105628725781623,0.00021708010476062,0.0333636727351911,0.0528346139587529,0.0818557568650424,0.101504686449629,0.124821916066692,0.182117126468741,23621.5102039677,0.999446491204715
"zetas[116]",0.145422749132851,0.000325613030249061,0.0502996117542612,0.0659552329507899,0.109524218230615,0.138851569481449,0.173852584904548,0.261570821842633,23863.0369560931,0.999567354419243
"zetas[117]",0.166544398267323,0.00149186210480064,0.130819658425547,0.0438930947576948,0.0856744278991787,0.126984215198446,0.198303632651755,0.55044528713634,7689.33277993807,1.00139262299323
"zetas[118]",0.590643414680567,0.00150779950780739,0.199737133261798,0.246094855150089,0.432719139243425,0.576237398656385,0.744887392333964,0.965012949340109,17548.113320276,0.999825293435693
"zetas[119]",0.238207254345734,0.00121965336002254,0.114910966929569,0.0979780186789594,0.161306988788029,0.21159105033028,0.284560128103487,0.54118833777901,8876.67102670174,1.00052726221671
"zetas[120]",0.156413818604942,0.000366626489799621,0.0481958978240824,0.0842614797102449,0.12301105918176,0.149012334855705,0.181976572404187,0.269614171114249,17281.1431793696,0.999759229525714
"zetas[121]",0.0567066588980416,0.000137467292678734,0.0218640284094822,0.0218247049475031,0.0411829973397236,0.054110619294943,0.0690184458667059,0.107029550788754,25296.5681480481,0.999454490871466
"zetas[122]",0.204354428559659,0.000726816714561189,0.0825751331528945,0.0938470735085401,0.147440731801979,0.188917528808865,0.241735472047477,0.40795420882635,12907.6967288831,1.00033730328527
"zetas[123]",0.0436504301765748,0.000109948350565808,0.0161936724298427,0.0189868523655678,0.0319638231066715,0.041447140641165,0.0526650912060269,0.0814861424688599,21692.6826569446,1.00022775025547
"zetas[124]",0.189900220255204,0.000384834873726246,0.05944432996201,0.0970636934481019,0.147529529231064,0.181795303982024,0.223417166774117,0.328766686035965,23860.0874217501,0.999700499528697
"zetas[125]",0.154108060759414,0.000312197695547861,0.0453057804200594,0.0782232530660704,0.121953825903919,0.149409419018497,0.180980903653238,0.256466018738794,21059.4898006061,1.00022795012339
"zetas[126]",0.256119450473901,0.00072155940255506,0.0870198161247676,0.133837775176472,0.19599978297211,0.24085791078798,0.297936201440515,0.469272484161378,14544.2771587091,1.00043760482665
"zetas[127]",0.0833978252811433,0.000262145165991743,0.0335255660457288,0.0377912046256984,0.0606363630658902,0.0772687688057139,0.0990874398705276,0.165670901139007,16355.6772194809,0.999906749841777
"zetas[128]",0.168971940426247,0.000673792235631225,0.0741044962521648,0.0717202878754908,0.119446470251778,0.154245052127868,0.201889008470797,0.351484984490895,12095.870107773,0.999857605986771
"zetas[129]",0.15511952943347,0.000357709357061779,0.047971586254598,0.0809336214666727,0.12182599930453,0.148828973542458,0.180442038380655,0.266961397156699,17984.8805308893,1.00016519757193
"zetas[130]",0.395859423553435,0.00135895996345553,0.151794354469298,0.183822807853261,0.286100656384625,0.365936097124283,0.47288200882487,0.785405520470778,12476.6477803265,1.00007482773124
"zetas[131]",0.287645029315616,0.00119522726642497,0.139875636006282,0.104051256308346,0.190526728901337,0.257139984064028,0.350466578938858,0.659182936862987,13695.6662594642,0.999949724162621
"zetas[132]",0.137331168074444,0.000496977129858312,0.0628307591775489,0.0505630205059179,0.0942930483374665,0.126154590112753,0.167076731237859,0.288625689442813,15983.4971278051,0.999892434708833
"zetas[133]",0.0163348872513818,3.62105282776909e-05,0.00607338361972821,0.00589711994636949,0.0119995122788322,0.0158529396583788,0.020108266682972,0.0296855954035409,28131.4233177871,0.999425567416333
"zetas[134]",0.0302142816057746,5.87675993929235e-05,0.00918237986552851,0.0156546111396377,0.0237012215224032,0.0290840659113467,0.0353510458772599,0.0514030936106513,24413.7565308302,0.999577660547783
"zetas[135]",0.0556928761783818,0.000237478937199131,0.0349577241486166,0.00402266065144088,0.0292077872651321,0.0511335678520536,0.0766199641794491,0.135173074194091,21668.8622507191,0.999895812568627
"zetas[136]",0.0606394470242686,0.000109438467672259,0.0162359965066367,0.0342296806572381,0.0491996297716623,0.0587476893835897,0.0701995404861736,0.0974278237485371,22009.8909756473,0.999504833717957
"zetas[137]",0.0670196229845215,0.000181088363055054,0.0292375556869152,0.0199528044881226,0.046828047714436,0.0633655072987726,0.0832208150786783,0.134955019817688,26067.5993896477,0.999817400124471
"zetas[138]",0.180525433348094,0.00062831018899717,0.0738948603253248,0.0805742129160167,0.129642507429462,0.166758419613801,0.214716025874217,0.366639891122209,13831.8496674309,0.999770972012367
"zetas[139]",0.127990808478394,0.00034401164533539,0.0419596760425478,0.0696760592061692,0.0991296232392333,0.120190294900473,0.148172395114265,0.228982734979063,14877.0891062546,1.00008369976292
"zetas[140]",0.0131997916374198,2.93891247838754e-05,0.00473322458629741,0.00553021015943439,0.00981621583739307,0.0126843849671016,0.015948894099402,0.0239206631604911,25938.2646924749,0.999410686311974
"zetas[141]",0.0283977242077737,6.39155240442948e-05,0.0102281828255047,0.012257234610586,0.0210972152878565,0.0271667925956331,0.0343441994991284,0.0515256862302983,25608.5068262109,0.999526994571252
"zetas[142]",0.0270361874553445,7.49596924271933e-05,0.0113966882870616,0.00796406920810956,0.0189821216004251,0.0258458617435671,0.0337484976341374,0.052333087225638,23115.4178337623,0.999986690797692
"zetas[143]",0.0557807376585197,0.000127812461957097,0.0193091458988153,0.0259978728072172,0.0422537192366213,0.0530501722185072,0.0663688505181357,0.101232292778824,22823.3677098724,0.999497924011233
"zetas[144]",0.130943404168976,0.000333088627985247,0.0437502645289314,0.0683937986011589,0.100350237790897,0.123608404798653,0.1527225540615,0.237663649850986,17252.0915940286,0.99964074601589
"zetas[145]",0.0675510507894725,0.000159677742486608,0.0230847299094302,0.0321687779650758,0.0514063454438559,0.0642150549779571,0.0803098282069912,0.122695270076141,20900.6997996189,1.00008658269719
"zetas[146]",0.0530433375227241,0.000105282357883891,0.0166974569350059,0.026010143830819,0.0410492833653038,0.0512569686265364,0.0629071578357681,0.0913694709918867,25152.9807566687,0.99955305819371
"zetas[147]",0.188321286625795,0.000375773562263065,0.0549684124859472,0.10119571059317,0.149771214601074,0.180929424501093,0.219741071536624,0.314165222291719,21398.0375530953,0.99982477661385
"zetas[148]",0.0646886465802497,0.000137519643527345,0.0207037574753512,0.0325550454836765,0.0500249906650885,0.0618753369602098,0.0764079144527535,0.113261019414717,22665.6859766516,0.999735976786609
"zetas[149]",0.108493831762518,0.000368309454565267,0.0565200335152801,0.0162253994605055,0.0677591091759521,0.10266448479956,0.1427868938887,0.234730753449277,23549.3587944741,0.999842308762618
"zetas[150]",0.227379722161559,0.000758343136800954,0.0919141210017825,0.0988559297081051,0.163833737020114,0.210675101649216,0.272140726268531,0.455694749338455,14690.377474398,0.999528766134236
"zetas[151]",0.571517830263632,0.00125654403834672,0.167266483860665,0.288628584595906,0.445722103212216,0.553054983098971,0.68426506916829,0.928539068616802,17719.9473528818,0.999587773058405
"zetas[152]",0.0150464087743632,2.25799982216207e-05,0.00363375773580181,0.00896124897574932,0.0124811750495501,0.0146725202810654,0.0172019962498013,0.0232546230436452,25897.8750926721,0.999422885846288
"zetas[153]",0.12606960521615,0.000341455464109874,0.0450457065417817,0.0622106319790131,0.0945767552403142,0.117865531837571,0.148447411651395,0.236510699745843,17403.5831562775,0.999588600681554
"zetas[154]",0.182760016933982,0.000678164849274672,0.0787174301535355,0.0809721296100544,0.129807237956053,0.166501072814306,0.216429765451011,0.383817929321948,13473.2157313592,1.00027165926954
"zetas[155]",0.0940451988613067,0.000237366284821776,0.0312778374971519,0.048333088712956,0.0722168212102355,0.0890034344121841,0.110215718233323,0.16876698116728,17363.4241043361,1.00002517145532
"zetas[156]",0.0691688941683463,0.000183603060078547,0.0281685797024875,0.0251962100391032,0.0493394273619393,0.0655936175956285,0.0847946363333538,0.134227554987624,23538.0276779517,0.999353930314981
"zetas[157]",0.133591343852069,0.000599056485387886,0.0665771116346738,0.0497296887149415,0.0894275590103548,0.119333163885389,0.160472011064384,0.300837303042397,12351.3478076782,1.00022508482666
"zetas[158]",0.199923289258201,0.000542156638887906,0.069338955141063,0.0987329888583046,0.151126814579362,0.189235628157259,0.236004420035516,0.363449185012298,16357.051673133,0.999652064385084
"zetas[159]",0.529275019858155,0.00150445771386608,0.195850208347449,0.221020387367294,0.377544119337078,0.501553796139717,0.662599994129284,0.947505087949016,16946.8156403378,1.00051086109157
"zetas[160]",0.120732979383385,0.000263635467742008,0.0450209309182659,0.0440922424918102,0.0890507794688836,0.117009627003265,0.147613718747754,0.220929722358659,29162.2660601829,0.999599766367338
"zetas[161]",0.0748148050623871,0.000177034397369541,0.0244729892036232,0.03856617900583,0.0575485515967245,0.0709255228838327,0.0876373612773346,0.133110053309848,19109.9135900058,0.999957246812613
"zetas[162]",0.170728180183836,0.000520529740675614,0.064479237242998,0.0833073778842615,0.126759023432867,0.158080954336378,0.200106998813256,0.331876591891005,15344.3567246,1.00038786044153
"zetas[163]",0.321370493175425,0.00155395055432793,0.163661955566861,0.119002021421399,0.204544750804924,0.279234492642926,0.395853693317791,0.759457693551829,11092.2865655878,1.00000489553727
