"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"beta_random_walk_steps[88]",0.714033532963326,0.000115120841902603,0.0195958303804302,0.675572123882339,0.700787180550967,0.713892900348877,0.727528187715427,0.752346535519883,28974.732097085,0.999573862632958
"beta_random_walk_steps[89]",0.202912585375734,0.00011753999771515,0.0195594455284938,0.163795136274901,0.18993731004719,0.202846755282089,0.216101274677825,0.241278109530176,27691.1965741583,0.999522676958512
"beta_random_walk_steps[90]",-0.178861927498415,0.000119107067500778,0.0195617928246868,-0.21766089912244,-0.191959948059124,-0.178819385050842,-0.165751885541407,-0.14037351721246,26973.8070047807,0.999468926218101
"beta_random_walk_steps[91]",-0.1323608153444,0.000120146241847478,0.0198619724347171,-0.171212105197019,-0.145635679971022,-0.132399016923457,-0.119013670492042,-0.0937754901594521,27329.0394934737,0.999671634825427
"beta_random_walk_steps[92]",-0.00770224683917983,0.000119245971123725,0.0200750703050689,-0.0471621498548585,-0.021328541245542,-0.00763202621490523,0.0058230584274644,0.0315246057009947,28341.7537467956,0.999515095414746
"beta_random_walk_steps[93]",0.0960688538203578,0.000120913332866979,0.020099123125555,0.0565081482837749,0.0826612087001314,0.0960864252481757,0.109512163840984,0.135350177576563,27631.5874928977,0.999753059542441
"beta_random_walk_steps[94]",0.489674547880023,0.000121998452102612,0.0202411882029289,0.450076028628836,0.476068068343044,0.489802794378943,0.503276447188971,0.529451156698353,27527.284096799,0.999487367411047
"beta_random_walk_steps[95]",0.316777641474054,0.000118675665906751,0.0201078845226206,0.277199378416479,0.303316270205591,0.316787916458409,0.330101657901675,0.356529341033345,28708.4278707868,0.999590265040905
"zetas[1]",0.102296540499147,0.000258899891461979,0.0426476464539341,0.0320027668797118,0.0718913527942414,0.0981235970288068,0.127112087373884,0.19914320537797,27134.7860591107,0.999487544767951
"zetas[2]",0.0448961701474579,0.000124488462022556,0.0197221256597739,0.0135373615795661,0.030985433668259,0.0423901748405931,0.0559126715775916,0.0910529838833961,25098.5851414697,0.999530328050108
"zetas[3]",0.102114187163479,0.000439611116079159,0.0692071355705665,0.00638915877178807,0.0493147644972394,0.0911354631239705,0.142202160602893,0.267374647989501,24783.6015324452,0.999573581078745
"zetas[4]",0.0147670456695742,8.17362283402358e-05,0.0121399308905994,0.0004732058987752,0.0054516173486223,0.0118646759551452,0.0209619472560721,0.0459267920837047,22059.884872483,0.99953754956045
"zetas[5]",0.0276036436322241,0.00013567221823032,0.0206233415181926,0.00122265595856762,0.0115131323178731,0.0234334284760033,0.0389424931541887,0.078107036256992,23106.6090200415,0.999595704516327
"zetas[6]",0.0372512980619585,8.69326016076042e-05,0.0136173694636539,0.0152342829572445,0.0278079733501183,0.0355931226725341,0.044938829285516,0.0683922481554135,24536.9788160348,1.00002106917918
"zetas[7]",0.0326897032008522,7.61346293742276e-05,0.0122628835771218,0.0122499539778209,0.024041983502049,0.0313235484192667,0.0398355833814849,0.0605372044545733,25943.0321832023,0.999606051119068
"zetas[8]",0.355804191707042,0.00148251567965715,0.174061569893981,0.11844817575926,0.227779567927206,0.318972848200629,0.446601097827589,0.801562806315197,13785.0136893335,0.99987505832092
"zetas[9]",0.301062981556401,0.000950356775154186,0.125050077179383,0.109501365846298,0.213222753192965,0.2839492067395,0.368974230068159,0.598508778735108,17313.886964872,0.999769116730671
"zetas[10]",0.0304540380640823,0.000134582603491342,0.0194384959691759,0.00284775434023112,0.0160854856143107,0.0270633209977762,0.0410842298143872,0.0764511669353019,20861.5929314083,0.999665301565027
"zetas[11]",0.0202026571398971,5.72994143977129e-05,0.00906114360123522,0.00493002262835789,0.0137583587861015,0.0193275674076577,0.0256930660238271,0.040400247331211,25007.2340821744,0.999325655101186
"zetas[12]",0.104347823642282,0.000278012758722604,0.0445860166406973,0.036042586934251,0.0726904676205312,0.0982451935728375,0.12913216378601,0.207185463180685,25719.8181146417,0.999488139268068
"zetas[13]",0.346567463061067,0.00161662072531367,0.173199819035444,0.125908338836128,0.222104548575957,0.304229992416561,0.427132117837647,0.809249639633637,11478.3267469916,1.00032217699133
"zetas[14]",0.0803184590625523,0.000162487404089249,0.0281744712789498,0.0328153484604738,0.060537490139794,0.0778189310032705,0.0974018450614457,0.143029978253077,30065.7574020249,0.999421052036837
"zetas[15]",0.202453717083126,0.000495341682457291,0.0795274517179039,0.0766856821553006,0.145651077747524,0.193067739133444,0.248882111240326,0.382881498054509,25776.5258833866,0.999657284157087
"zetas[16]",0.0610154659215012,0.000238303034741359,0.0358998975082535,0.00663309284909853,0.0350898464478342,0.0560375322944506,0.0811748213501366,0.144826762356804,22694.8476316585,0.999892358949295
"zetas[17]",0.0968734383272313,0.000562125521226849,0.0456289583275277,0.0383082971830678,0.0670014224879171,0.0883598633730365,0.116778271862999,0.20236696147775,6588.92405818206,1.00065763588032
"zetas[18]",0.0736011398152248,0.000239743352855994,0.0380182979101083,0.0156935396434434,0.0469294989088565,0.0677387549122524,0.0944059277440646,0.162630074519956,25147.3478678293,0.999825087024608
"zetas[19]",0.121640704108574,0.000315614221983512,0.0504421768307225,0.0401358999954511,0.0860888135236647,0.115837505614208,0.150945098781178,0.23614312014673,25543.1533586167,0.999722372988197
"zetas[20]",0.190648354245682,0.000653137212889999,0.102392968994497,0.027656500447532,0.116473843698724,0.178343494368837,0.251222957311826,0.424845024953069,24577.1440371321,0.99942355270189
"zetas[21]",0.0821137950916793,0.000222843980887785,0.0311048642429263,0.0371868707134978,0.0604111833984282,0.0771903696806479,0.097558481653161,0.158027471796581,19482.9539583696,0.999795596313671
"zetas[22]",0.0831203781305596,0.000243654522553814,0.0356146015357169,0.029645495510903,0.0579911546501814,0.0777637585138278,0.101963743009635,0.168069073541338,21365.212942116,0.999603509731954
"zetas[23]",0.13453386986561,0.000356215044168106,0.0529378254688391,0.0549631685109201,0.0982676405444613,0.125758312336769,0.161537188719221,0.264233059675969,22085.5226431446,0.999658556752658
"zetas[24]",0.152030926023987,0.000537259765651252,0.0632499197438324,0.0659807856584659,0.108897593586634,0.14066065557625,0.181436623308574,0.305000260652885,13859.6199329487,0.999843380417399
"zetas[25]",0.309886007763094,0.000960456865329755,0.117229509066658,0.13991071703665,0.226827501962713,0.290104507361707,0.370417457348487,0.589895803150449,14897.6635553529,1.00059766576294
"zetas[26]",0.0494101076223553,0.000171117255941404,0.0260865495290032,0.00866814734898769,0.0309275531542913,0.0460025524092498,0.0644146231605151,0.108841267545106,23240.5104723815,0.99968401759917
"zetas[27]",0.109903091764111,0.000263029004293346,0.0403036323235234,0.048179961931978,0.0818738703911798,0.104070197906331,0.131890536469565,0.205578218830054,23479.0810304205,0.999735018404774
"zetas[28]",0.152399004382436,0.000697634203738646,0.0788270218765543,0.0507447718760752,0.0992584529715387,0.136237158532017,0.185525413476254,0.351103670480492,12767.171956991,1.0001719345671
"zetas[29]",0.0578328329577081,0.00017704139524893,0.0273103963345533,0.0168786682250714,0.0386739866707609,0.0535357587089658,0.0722352104580289,0.123404001021397,23796.1313994383,0.999571619375668
"zetas[30]",0.120841327647124,0.000291691906710938,0.0426838316050708,0.0550104146139753,0.0908823189029023,0.114754935565513,0.144462293181762,0.220882879166703,21413.025641317,0.999739081320373
"zetas[31]",0.0567065416251487,0.000167378410303551,0.0273320551223986,0.0128814146915734,0.0369113953885579,0.0535577212621168,0.0731493671425277,0.118397145148296,26665.2523652832,0.99955208919002
"zetas[32]",0.0315854171627185,8.27783476605848e-05,0.0133186858482818,0.0108677245238464,0.0220609005072528,0.0297370187215103,0.0392281854197977,0.0620155212426407,25887.4482678387,0.999977064012174
"zetas[33]",0.0342101582147383,0.000110963738492013,0.016684414412851,0.00587825969740793,0.0221589246550496,0.0327105983078497,0.0444912617665554,0.0705729262456355,22607.876732304,1.00018291082351
"zetas[34]",0.050854532118115,0.000119086008922362,0.0196728689513755,0.0165300186207489,0.0371475935721922,0.0492903576405216,0.0630301104814899,0.0938286181623986,27290.6523458742,0.999549175317992
"zetas[35]",0.706249305432516,0.0011090019444481,0.165730596183814,0.371611361750362,0.587829096517505,0.713795970299417,0.837389283775649,0.979551378983625,22332.6762469759,0.999579860735878
