"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"beta_random_walk_steps[47]",0.12101360507385,0.000158809150400183,0.0259865052462263,0.0705646381439735,0.10341071646748,0.121017558018925,0.13853898865327,0.172613066235702,26775.9390848959,0.999506087608402
"beta_random_walk_steps[48]",-0.0573572865967348,0.000177754735206592,0.0276198479583014,-0.110959187613935,-0.0758494209496709,-0.0576400233027629,-0.0392199404784582,-0.0019411849723171,24143.4989519153,0.999619669939811
"beta_random_walk_steps[49]",0.226128534183087,0.000185211031151181,0.0289277767205728,0.169787246236295,0.207075830860461,0.225843273690538,0.245543586223465,0.283644718095523,24394.7523770745,0.99947715796751
"beta_random_walk_steps[50]",0.0265175632018955,0.000186151045565735,0.0295538533258252,-0.0312930572691593,0.00668418353375165,0.0264697910650106,0.0465891262939854,0.0839349588066171,25205.6132036319,0.999502820313861
"beta_random_walk_steps[51]",0.131767313724624,0.000189694364411615,0.029746261729572,0.0736859902891541,0.111739771575573,0.131688904773315,0.152078716335332,0.18985952727773,24589.8529878186,0.999818354531738
"beta_random_walk_steps[52]",-0.0495732771704682,0.00019428812922488,0.0295768710683154,-0.106807071870202,-0.0695566974622795,-0.0496913779542721,-0.029626013471168,0.00963850981491353,23174.5827331438,1.00002188470247
"beta_random_walk_steps[53]",0.0780423835573429,0.000188533289654276,0.028964960498695,0.0209421684210146,0.0584240432816247,0.0782912702062689,0.0979258613465985,0.133365840810321,23603.1404262026,0.999789697834867
"beta_random_walk_steps[54]",0.350212379301065,0.00017922430976004,0.0278780352224296,0.295597324149115,0.331304184199309,0.350227445458821,0.369134656820223,0.405121272960084,24195.271064924,0.999575327182695
"beta_random_walk_steps[55]",0.148300381577891,0.000169448691616364,0.0260842112146411,0.0968720264299949,0.130643889532532,0.14826088172338,0.166109659455666,0.199441421225644,23696.2147358978,0.999830449662578
"beta_random_walk_steps[56]",-0.05475881999784,0.000158322525030239,0.0242372682859241,-0.102209364828746,-0.0710888410424677,-0.0547459313058781,-0.0385125422770497,-0.00693570764628486,23435.9155816053,0.999943696409565
"beta_random_walk_steps[57]",-0.146360450618165,0.000144332060942484,0.0228932221122458,-0.191043561378804,-0.161957801408487,-0.146662519744205,-0.130987216600876,-0.100831316794116,25158.7012259851,0.999632263912098
"beta_random_walk_steps[58]",0.206056226230306,0.000136517408854194,0.0214979938594723,0.164159447940902,0.191424276656409,0.20610371152538,0.220652290744945,0.247897890149196,24798.1792973494,0.999616918761117
"beta_random_walk_steps[59]",0.0477312463225284,0.000129660730746692,0.0205559474568076,0.00750882419527534,0.0337454441049447,0.0477941141335776,0.0617257678325486,0.0880053562333722,25133.7949738475,0.999447846785749
"beta_random_walk_steps[60]",-0.221426700686829,0.000121775625062599,0.0198895591969437,-0.259574412188081,-0.234968158474752,-0.2215467437272,-0.208314182224059,-0.181718189401076,26676.5450001127,0.999493161007526
"beta_random_walk_steps[61]",0.136176394701677,0.000122309274427539,0.0195678956140901,0.0974077808044963,0.123018046811054,0.135994258798558,0.149394562437392,0.174243774127516,25595.8446850567,0.99965946429486
"beta_random_walk_steps[62]",-0.837445076288563,0.000123557495716399,0.0194423686841685,-0.875600792471216,-0.850514316208804,-0.837404160730426,-0.824230047220056,-0.799759681141334,24760.5423982204,0.999475181374805
"beta_random_walk_steps[63]",0.0724866335907016,0.000119825543208372,0.0195441551303683,0.034231601969269,0.059337157445247,0.0724599366545201,0.0855608979503752,0.111163065019991,26603.2679911245,0.999537569644147
