"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"zetas[39]",0.0523987984710196,9.48128895842515e-05,0.0151926114651671,0.0277090044040778,0.0416051209802296,0.0506607795570428,0.0614322442959352,0.0867239996218499,25676.1614267809,0.999699060324994
"zetas[40]",0.0913803303341625,0.000228293490222882,0.0344051528392667,0.0378109877671263,0.0672480059367621,0.0864788453860394,0.110572051542851,0.171230465192249,22712.237837347,0.999950853527747
"zetas[41]",0.17771233456686,0.000518316425941829,0.0857748946007669,0.0347741058799514,0.115898729835365,0.169270556979809,0.229818957449979,0.368316931513506,27386.1158890886,0.999404134863518
"zetas[42]",0.190950668193132,0.000646942146452466,0.0982546360642223,0.0329872711702898,0.120019758341069,0.179520198559443,0.247988155478445,0.415085783648464,23066.1553400543,0.999508112810242
"zetas[43]",0.682596637773886,0.00103794875038178,0.154541888828464,0.392766578174222,0.568598952187919,0.679618719564693,0.799029838937441,0.968590622830668,22168.7196437112,0.999816715797859
"zetas[44]",0.0596522583028679,0.000288685021424789,0.0440230453591274,0.00257821640063497,0.0253029299411338,0.0506662057966977,0.084954215002687,0.163023941843911,23254.749341962,0.999943963683654
"zetas[45]",0.0345475422584432,0.000191804967433529,0.0297230947666527,0.00112472105416737,0.0120430878240286,0.0269759432798987,0.0490117790003574,0.110027546971388,24014.2126088445,0.999721915204798
"zetas[46]",0.100507093427951,0.000299501102658459,0.0489547407344723,0.021240851361787,0.0655920015853822,0.0945436321145568,0.129145642685878,0.211817157593357,26717.305623665,0.999670597927528
"zetas[47]",0.463465578763647,0.000966663250592318,0.138542841160323,0.226416910821106,0.36335329983007,0.451277282100797,0.550875666261856,0.766465705160771,20540.8193185282,1.00047982987471
"zetas[48]",0.069620609753614,0.000150802792466904,0.0243442010811612,0.0302850818469206,0.0525250777224107,0.0668844554414708,0.083320215253078,0.125251180984568,26059.8724681123,0.99969153838538
"zetas[49]",0.0404474495574124,0.0001840493711907,0.0259707716185917,0.00318641457540511,0.020829112236356,0.0363236217813194,0.0555003507610422,0.101504874794663,19911.364849471,0.999592709489108
"zetas[50]",0.222876296470826,0.00105261682622993,0.104262733340218,0.098095504275616,0.153640761032522,0.197767438175628,0.263754942045077,0.495066875535678,9811.09760586437,1.00010464241724
"zetas[51]",0.0484792073666537,0.000216217272494264,0.0322878236379328,0.00287911585667102,0.0233716506419739,0.0436799018816347,0.0676717803598875,0.12289227829459,22299.5847318093,0.999842058963796
"zetas[52]",0.24327350431034,0.0007461712892424,0.0994498468624851,0.0949987865481187,0.173279579745182,0.228154605957809,0.295489225177324,0.481523884293312,17763.6074959228,0.999881057809167
"zetas[53]",0.217027022049706,0.000561012685481962,0.0833187971596599,0.0844289851198083,0.158265388871873,0.207502610165608,0.264921512256517,0.406177222415676,22056.70425891,0.999740875747289
"zetas[54]",0.029892478301382,7.75597014074357e-05,0.0122079760096212,0.00995978476415662,0.0212079498585448,0.0285488071523473,0.0372213907689475,0.057309413851843,24775.0806797734,0.999714216796442
"zetas[55]",0.0907647066310207,0.000151680826860174,0.0258960706970893,0.0459988435458572,0.0726941733247824,0.0886603586929964,0.106472002324981,0.147677958923807,29147.8394770607,0.999674053088223
"zetas[56]",0.0602452209357199,0.000161542989025134,0.0236643061425513,0.0236853463846605,0.0435929326614873,0.0570521876701257,0.0731917786790516,0.115667908420515,21459.0910027234,0.99958682859227
"zetas[57]",0.109699456461362,0.000335645501813724,0.0411446277294699,0.0542232381720509,0.0816794289799419,0.101923381155957,0.128869590014719,0.209211635216472,15026.7344553969,0.999752097340824
"zetas[58]",0.0735067849714837,0.000163926628627743,0.0255059693913217,0.0334876183570084,0.0556479067362517,0.0700003665949911,0.0875973345325012,0.133585287667297,24209.435006264,0.999555710187404
"zetas[59]",0.0424234577930823,0.00011126736573366,0.0182416937392816,0.0116458911723301,0.0293855735219185,0.0406302393865719,0.0533617197542776,0.0829095540032072,26877.8612523633,0.999840433071783
"zetas[60]",0.437701788237229,0.00124472151868302,0.179956098789234,0.132838672230429,0.307818757388407,0.420118971819228,0.549655537722521,0.842383281724577,20902.0433435317,0.999799386081819
"zetas[61]",0.684495906239158,0.00127899680901077,0.177185130272008,0.346291287992783,0.548901374395091,0.687995286880589,0.827867445051711,0.979122390661398,19191.7961729275,0.999691080753273
"zetas[62]",0.141518977344056,0.00045332586938901,0.0596655091108368,0.0559015320814417,0.0997551013731807,0.131501715097235,0.171409180000324,0.283300022716874,17323.1033010539,0.999965096517002
"zetas[63]",0.100529670831077,0.000210287662220793,0.0345416127288852,0.0388461640168054,0.07611748073877,0.0985225883839759,0.122330323555399,0.175426661542253,26980.9747451394,0.999520452020119
"zetas[64]",0.323971734575055,0.000748474173740695,0.104268124017843,0.162179830003375,0.250597681568687,0.309357017752334,0.381375036272919,0.567581210723748,19406.6011685404,0.999703986431113
"zetas[65]",0.25981608564759,0.000619779158706425,0.101239940465629,0.0881626973028195,0.18844684688532,0.250500869531332,0.321231646095188,0.485338338715061,26682.7032286411,0.999635506528285
