"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"zetas[75]",0.368434852070813,0.000667593002401722,0.10388551787056,0.19387576178322,0.294504533287027,0.359648588859365,0.432507797061019,0.599285732354095,24215.1111313639,0.999620832029548
"zetas[76]",0.0219366566477599,0.00011975708552258,0.0165774201162018,0.000964364859109795,0.00923202002586051,0.0185754425356423,0.0310313431146977,0.0624735571843412,19161.5859322809,1.00016268315839
"zetas[77]",0.110209153003822,0.000398457320907488,0.0528906677291354,0.0349430002699098,0.0744495738353822,0.101612973434702,0.135363487020341,0.23859079692242,17619.5364577231,0.999871416146237
"zetas[78]",0.0216813123896796,9.88061851443834e-05,0.014655447887437,0.0012468331196416,0.0103815828945639,0.0193305426478203,0.0301880046195847,0.0562472714416893,22000.367100695,0.999804840876042
"zetas[79]",0.354078474604631,0.00158399185823509,0.174209422689469,0.120925595429749,0.228661536960049,0.314100442807879,0.441825720770807,0.809169836871298,12095.877869334,1.00075140186054
"zetas[80]",0.272790765638408,0.000638289678876528,0.100221857450998,0.0988554409027329,0.203175841987767,0.264205826765153,0.332633773746174,0.493783591807574,24654.1055487793,0.999546288320728
"zetas[81]",0.0939582926340213,0.000283821002468397,0.0427630619399495,0.0268921839720048,0.0635833899667442,0.088002646169686,0.117450675308437,0.19339609457123,22701.1850598911,0.999587699141539
"zetas[82]",0.168450462705569,0.000350703689206112,0.0562614305374793,0.0731432582793643,0.129010424885579,0.163108430996563,0.202794789824725,0.291389566121232,25735.989596356,0.999445709908512
"zetas[83]",0.0311235722544355,0.000116362776250067,0.0175521093175659,0.00489559821516377,0.0185953635116659,0.0284161040712726,0.0405500487532682,0.0725078346922243,22752.5711696694,0.999464157823158
"zetas[84]",0.514069651121231,0.0014302039650157,0.178637888394978,0.224737577787905,0.38014634270292,0.491122223151703,0.627437911706787,0.915408697104433,15600.9554798181,1.00121421332818
"zetas[85]",0.127881565682876,0.000316465518994595,0.0426725088197872,0.0631984524683223,0.0976910998392416,0.121725061338442,0.150501876553754,0.228199848127354,18182.0797485566,0.999458876874675
"zetas[86]",0.280017773420754,0.000611081177371891,0.0851815026245431,0.147670509078626,0.219007105755703,0.268280898581088,0.326583369147357,0.481599714775313,19430.893898211,0.999633055499112
"zetas[87]",0.0808373222904619,0.000353026157064461,0.0527734871437509,0.00527610554651545,0.0405664127531907,0.0728249667128147,0.111654766126054,0.204367391462332,22346.9272029405,0.999797790000283
"zetas[88]",0.155972891047576,0.000684158625553546,0.0829015772081117,0.0471308217539002,0.0993411057190457,0.139532439819736,0.192751609340595,0.363410373150939,14682.9044565795,1.00010996457348
"zetas[89]",0.257233894135161,0.00134685837261977,0.133501906698486,0.0979529269110055,0.167057779668788,0.223639168351161,0.308903988851169,0.62867149368906,9824.96645114382,1.00054518303619
"zetas[90]",0.0915615401356705,0.000226414717213104,0.0320909827353238,0.0429252996411859,0.0687618426986301,0.0867875750444517,0.108913878972824,0.168105486224199,20088.9263991534,0.999570516981364
"zetas[91]",0.242457199747699,0.000611906505220841,0.0923482433631191,0.0960834784392347,0.177540948466781,0.229719793201511,0.294861075552671,0.454399852676143,22776.5078128855,0.999465618547227
"zetas[92]",0.0935379840614964,0.000191365530556048,0.0293358444938434,0.047940782004908,0.0726644462397048,0.0895264378069974,0.109751772496783,0.161632481266876,23500.1027960335,0.999652171094708
"zetas[93]",0.0951177079058052,0.000511712003582151,0.0663057404477155,0.0108982403921176,0.0503937692713306,0.0815399605086657,0.123697138948396,0.26179673630746,16790.0136514348,1.00020537634921
"zetas[94]",0.142281136428985,0.000453587150313535,0.0570208892153853,0.0638987538887177,0.103157617268033,0.13177072864803,0.168818499460618,0.282887326374013,15803.2527286295,1.00006825074727
"zetas[95]",0.0872885566202201,0.000276858698675199,0.0337806998553912,0.0397907954340971,0.0636595035778671,0.0810641980393761,0.103864457565545,0.169118978763277,14887.471368564,0.999953134738094
"zetas[96]",0.0839731167924802,0.000275186296727671,0.0358028658948638,0.0341743408866778,0.059446689504231,0.0773276456928605,0.101102534937437,0.171881097552771,16927.0772403582,1.00049237640696
"zetas[97]",0.0367810054573647,7.12858859008559e-05,0.0109612493341321,0.0193747616301321,0.0289945076079812,0.0354046731158899,0.0430226294253216,0.0622100685439949,23643.5677563468,0.999623026026668
"zetas[98]",0.353555985528725,0.000675977156170673,0.112207953227716,0.163912771447362,0.273083165984678,0.343044370757156,0.422489467088276,0.600274155964134,27553.9103842728,0.999730696143004
"zetas[99]",0.00658892047902695,1.56957964084892e-05,0.0025123957835755,0.0025269792967827,0.00481825458708358,0.00631698085714388,0.00804044962763812,0.0122652570023841,25621.7859189835,0.999643453365299
"zetas[100]",0.121817578444897,0.000390839001588958,0.0532570988811036,0.0461328917118609,0.0842260068267822,0.11235471068124,0.149178597937392,0.251815490566813,18567.7474206126,1.0000525744215
"zetas[101]",0.0236749570172222,5.49757296759257e-05,0.00857886913665075,0.00975033907114402,0.0175603259540809,0.0227085967362343,0.0286894316381449,0.04317650653389,24351.0718163017,0.999800206455965
"zetas[102]",0.102547652102949,0.000315343445446508,0.0375438773132694,0.0505356196514554,0.0768270604741463,0.096027643142835,0.120920772821708,0.192895048925451,14174.5939622953,1.00039083276731
"zetas[103]",0.534564651860257,0.00140116156582832,0.191316508341082,0.218574054541245,0.3889185134123,0.5127508906339,0.668808432127609,0.936884672492642,18643.5434902016,0.999603884858391
