"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"zetas[148]",0.0612003456641609,0.000145880153901851,0.0199768936783489,0.0304163913155822,0.0472316597996821,0.0584403397788348,0.0720242846170909,0.107887229375861,18752.6863899104,0.999986540839082
"zetas[149]",0.125375434329641,0.000433452892073493,0.0602679266801729,0.024299059782649,0.0822319938070202,0.119863473017792,0.162158923615345,0.25935439752242,19332.5299887493,0.999566240482134
"zetas[150]",0.23808468414192,0.000875868953148404,0.0946390252007962,0.105144774257901,0.171787132868085,0.221797822662293,0.284643566813361,0.463932171536278,11675.1441724634,1.00045448708048
"zetas[151]",0.533910804947353,0.00135829944394656,0.162252652099617,0.265376006324755,0.414706829561186,0.515209779949307,0.636665446866223,0.899541873016426,14268.9679596811,1.0005521416431
"zetas[152]",0.0148617254955821,2.35868259690569e-05,0.00355035575262812,0.00898851166784823,0.0123497447406136,0.0145098425915859,0.0170317747218034,0.0227447334195768,22657.1218030021,0.999709437989821
"zetas[153]",0.122064943213503,0.000444359677160752,0.0448052663809692,0.0605992292729154,0.0914722477986022,0.114258056202303,0.143485535734805,0.228845171850548,10166.9067958047,1.00104892885269
"zetas[154]",0.157737503481856,0.000636367780730482,0.0653767958706992,0.0709162360318117,0.112837057607837,0.144482176152536,0.187174326638286,0.320113062503037,10554.3355488729,1.00041759989346
"zetas[155]",0.0912585968789882,0.000249046125606197,0.0306257284162628,0.0461704063071669,0.0699398077881533,0.0864448407637089,0.107104214068777,0.166294485766185,15122.1406902453,1.00005714759003
"zetas[156]",0.0696167406991688,0.000218248148790061,0.028253872293752,0.0250673129846685,0.0495183799622214,0.0658520127117163,0.0854582594654937,0.134250511387727,16759.2592205513,0.999732280611444
"zetas[157]",0.137900860572267,0.000701764403708009,0.06911346413705,0.0519927870144209,0.0925218146135301,0.123636380205079,0.166038569620536,0.309491773816235,9699.35047318532,1.00056868538643
"zetas[158]",0.190265914922873,0.000541751927305617,0.0641783736177112,0.0949247920536631,0.145192378410393,0.180302049298997,0.224377369091738,0.343188590152583,14033.8388209775,1.00035934008625
"zetas[159]",0.524995841856369,0.00172676587450537,0.195176090700026,0.215947219665479,0.373639810062593,0.499555051986434,0.656456369865495,0.94305500043486,12775.7473732376,1.00029690088796
"zetas[160]",0.0900446797939811,0.000283491782865005,0.0389639873298357,0.0239219185065052,0.0619934394416039,0.0866710265789316,0.113821179106974,0.17591219205904,18890.6036706604,0.999765055364229
"zetas[161]",0.0666996923442629,0.000157792273746503,0.0207590212634046,0.035221463499827,0.052084460577924,0.0636188535642476,0.0780384131021333,0.115171350310765,17307.8163731716,1.00010156930559
"zetas[162]",0.145845217706278,0.000465253583065753,0.0505950421632656,0.073399949029575,0.110689830699581,0.137346832896701,0.170891817258893,0.267406413262478,11825.9617891125,1.00056869663319
"zetas[163]",0.313379575886406,0.00172287885634877,0.16122060698916,0.116845447043426,0.197582575570834,0.272463767088183,0.382839478522135,0.750878941309172,8756.52156053502,1.00027362904604
"zetas[164]",0.24368364691932,0.000598119576037035,0.0829161033780085,0.107483105904561,0.184815813049462,0.234450911534061,0.292027447670575,0.432328640855365,19217.7144069038,0.999824628329529
"zetas[165]",0.212650982565372,0.000814122069516447,0.0820821267830255,0.102512837008737,0.156585967057563,0.197083539588738,0.250627910678475,0.41091698873602,10165.2519086287,1.00073619761293
"zetas[166]",0.0491602306494365,0.000207987975276635,0.0269126698607863,0.00637093804921877,0.0297632161497412,0.0461145052265749,0.0649466561154406,0.111569458394401,16743.1478968877,0.999761546694645
"zetas[167]",0.188246319434213,0.000940166976713148,0.0878028735809864,0.0841916998484919,0.131351934006283,0.167961523798437,0.221520553710893,0.414125391459924,8721.82711962011,1.00049065757476
"zetas[168]",0.167142124972665,0.000592871556664242,0.06494371510377,0.0775843852129454,0.122015112916855,0.155333590639669,0.197429349037764,0.330310959714973,11999.2203029172,1.00045536552797
"zetas[169]",0.47640653499237,0.00186188895608281,0.204405016205003,0.170215460313559,0.316620589184071,0.439515124459919,0.609365947472242,0.92725693303729,12052.455787592,1.0005779335911
"zetas[170]",0.173275296825565,0.000587214041824628,0.0691884763758079,0.0774128642590824,0.125308600409802,0.161053232219219,0.207060297420348,0.338861108411234,13882.7233605656,1.00078991219299
"zetas[171]",0.464855643958251,0.0019776910636333,0.211154492977526,0.160031115816288,0.296748637640127,0.425043675422497,0.60360273228478,0.932817133370318,11399.4461512344,0.999927029513028
"zetas[172]",0.328251945841477,0.00133008678017327,0.13374615806012,0.151705411253998,0.233987048080462,0.298785883623974,0.391192679118003,0.677227434841194,10111.1994450424,1.00008195408533
"zetas[173]",0.387438811167131,0.00178656382465427,0.173326327083514,0.153279949192739,0.26092673018463,0.347604048355968,0.47566879339243,0.828822573649424,9412.21840921176,1.00000897965183
"zetas[174]",0.0468966536944447,0.000151221852198978,0.0191724563868572,0.0188281769792001,0.0333560145798066,0.0438561732526608,0.0569793127338365,0.0914775676438867,16074.0905626467,1.00007750212634
"zetas[175]",0.135486115993373,0.000395844468283012,0.054198255152341,0.0522935526381022,0.0973229550391108,0.12810444056483,0.165296339827746,0.262173998567111,18746.5541118628,0.999852489759849
"zetas[176]",0.121416958280461,0.00032966425854851,0.0435504249212171,0.0573107363180283,0.0904717880166339,0.114910706626521,0.144854176305779,0.226419677855172,17451.8336475754,1.00003452479102
"zetas[177]",0.176862704513562,0.00039240717956411,0.051458986149087,0.0948957928228907,0.140284216745166,0.171358500529398,0.205977779692876,0.294742790411882,17196.8364694587,1.00029353399081
"zetas[178]",0.0656384495402446,0.000235808126745505,0.0268086979644575,0.0283404229446226,0.0474689104610773,0.0609927496186088,0.0784695578712092,0.129305435171387,12925.0998586518,0.999978160646902
